SAMEA2157878	Salmonella enterica
SAMEA2157882	Salmonella enterica
SAMEA2157962	Salmonella enterica
SAMEA2157973	Salmonella enterica
SAMEA2157976	Salmonella enterica
SAMEA2157991	Salmonella enterica
SAMEA2158027	Salmonella enterica
SAMEA2158044	Salmonella enterica
SAMEA2158091	Salmonella enterica
SAMEA2158094	Salmonella enterica
SAMEA2158161	Salmonella enterica
SAMEA2158168	Salmonella enterica
SAMEA2158177	Salmonella enterica
SAMEA2158192	Salmonella enterica
SAMEA2158228	Salmonella enterica
SAMEA2158229	Salmonella enterica
SAMEA2158256	Salmonella enterica
SAMEA2158279	Salmonella enterica
SAMEA2158295	Salmonella enterica
SAMEA2158302	Salmonella enterica
SAMEA2158305	Salmonella enterica
SAMEA2158362	Salmonella enterica
SAMEA2158376	Salmonella enterica
SAMEA2158403	Salmonella enterica
SAMEA2158409	Salmonella enterica
SAMEA2158423	Salmonella enterica
SAMEA2158467	Salmonella enterica
SAMEA2158475	Salmonella enterica
SAMEA2158489	Salmonella enterica
SAMEA2158491	Salmonella enterica
SAMEA2158510	Salmonella enterica
SAMEA2158531	Salmonella enterica
SAMEA2158543	Salmonella enterica
SAMEA2158553	Salmonella enterica
SAMEA2158564	Salmonella enterica
SAMEA2158578	Salmonella enterica
SAMEA2158601	Salmonella enterica
SAMEA2158615	Salmonella enterica
SAMEA2158627	Salmonella enterica
SAMEA2158643	Salmonella enterica
SAMEA2158652	Salmonella enterica
SAMEA2158679	Salmonella enterica
SAMEA2158686	Salmonella enterica
SAMEA2158718	Salmonella enterica
SAMEA2158735	Salmonella enterica
SAMEA2158747	Salmonella enterica
SAMEA2158751	Salmonella enterica
SAMEA2158779	Salmonella enterica
SAMEA2158822	Salmonella enterica
SAMEA2158835	Salmonella enterica
SAMEA2158859	Salmonella enterica
SAMEA2158923	Salmonella enterica
SAMEA2158928	Salmonella enterica
SAMEA2158966	Salmonella enterica
SAMEA2158967	Salmonella enterica
SAMEA2158986	Salmonella enterica
SAMEA2158989	Salmonella enterica
SAMEA2159038	Salmonella enterica
SAMEA2159048	Salmonella enterica
SAMEA2159055	Salmonella enterica
SAMEA2159064	Salmonella enterica
SAMEA2159069	Salmonella enterica
SAMEA2159075	Salmonella enterica
SAMEA2159082	Salmonella enterica
SAMEA2159084	Salmonella enterica
SAMEA2159105	Proteus mirabilis
SAMEA2159122	Salmonella enterica
SAMEA2159126	Salmonella enterica
SAMEA2159128	Salmonella enterica
SAMEA2159136	Salmonella enterica
SAMEA2159155	Salmonella enterica
SAMEA2159213	Salmonella enterica
SAMEA2159253	Salmonella enterica
SAMEA2159311	Salmonella enterica
SAMEA2159341	Salmonella enterica
SAMEA2159361	Salmonella enterica
SAMEA2159363	Salmonella enterica
SAMEA2159366	Salmonella enterica
SAMEA2159383	Salmonella enterica
SAMEA2159409	Salmonella enterica
SAMEA2159428	Salmonella enterica
SAMEA2159440	Salmonella enterica
SAMEA2159461	Salmonella enterica
SAMEA2159482	Salmonella enterica
SAMEA2159527	Salmonella enterica
SAMEA2159546	Salmonella enterica
SAMEA2159588	Salmonella enterica
SAMEA2159606	Salmonella enterica
SAMEA2159622	Salmonella enterica
SAMEA2159637	Salmonella enterica
SAMEA2159648	Salmonella enterica
SAMEA2159706	Salmonella enterica
SAMEA2159708	Salmonella enterica
SAMEA2159710	Salmonella enterica
SAMEA2159724	Salmonella enterica
SAMEA2159733	Salmonella enterica
SAMEA2159771	Salmonella enterica
SAMEA2159791	Salmonella enterica
SAMEA2159894	Salmonella enterica
SAMEA2159930	Salmonella enterica
SAMEA2159940	Salmonella enterica
SAMEA2159950	Salmonella enterica
SAMEA2160010	Salmonella enterica
SAMEA2160075	Salmonella enterica
SAMEA2160114	Salmonella enterica
SAMEA2160136	Salmonella enterica
SAMEA2160171	Salmonella enterica
SAMEA2160172	Salmonella enterica
SAMEA2160209	Salmonella enterica
SAMEA2160218	Salmonella enterica
SAMEA2160220	Salmonella enterica
SAMEA2160229	Salmonella enterica
SAMEA2160273	Salmonella enterica
SAMEA2160278	Salmonella enterica
SAMEA2160301	Salmonella enterica
SAMEA2160343	Salmonella enterica
SAMEA2160348	Salmonella enterica
SAMEA2160371	Salmonella enterica
SAMEA2160515	Salmonella enterica
SAMEA2160519	Salmonella enterica
SAMEA2160550	Salmonella enterica
SAMEA2160568	Salmonella enterica
SAMEA2160578	Salmonella enterica
SAMEA2160624	Salmonella enterica
SAMEA2160625	Salmonella enterica
SAMEA2160670	Salmonella enterica
SAMEA2160700	Salmonella enterica
SAMEA2160707	Salmonella enterica
SAMEA2160711	Salmonella enterica
SAMEA2160721	Salmonella enterica
SAMEA2160728	Salmonella enterica
SAMEA2160745	Salmonella enterica
SAMEA2160757	Salmonella enterica
SAMEA2160785	Salmonella enterica
SAMEA2160829	Salmonella enterica
SAMEA2160840	Salmonella enterica
SAMEA2160899	Salmonella enterica
SAMEA2160900	Salmonella enterica
SAMEA2160925	Salmonella enterica
SAMEA2160982	Salmonella enterica
SAMEA2161003	Salmonella enterica
SAMEA2161059	Salmonella enterica
SAMEA2161089	Salmonella enterica
SAMEA2161099	Salmonella enterica
SAMEA2161101	Salmonella enterica
SAMEA2161134	Salmonella enterica
SAMEA2161140	Salmonella enterica
SAMEA2161270	Salmonella enterica
SAMEA2161291	Salmonella enterica
SAMEA2161296	Salmonella enterica
SAMEA2161308	Salmonella enterica
SAMEA2161315	Salmonella enterica
SAMEA2161319	Salmonella enterica
SAMEA2161375	Salmonella enterica
SAMEA2161397	Salmonella enterica
SAMEA2161439	Salmonella enterica
SAMEA2161463	Salmonella enterica
SAMEA2161490	Salmonella enterica
SAMEA2161507	Salmonella enterica
SAMEA2161517	Salmonella enterica
SAMEA2161520	Salmonella enterica
SAMEA2161521	Salmonella enterica
SAMEA2161555	Salmonella enterica
SAMEA2161583	Salmonella enterica
SAMEA2161670	Salmonella enterica
SAMEA2161684	Salmonella enterica
SAMEA2161693	Salmonella enterica
SAMEA2161743	Salmonella enterica
SAMEA2161778	Salmonella enterica
SAMEA2161865	Salmonella enterica
SAMEA2161894	Salmonella enterica
SAMEA2161914	Salmonella enterica
SAMEA2161919	Salmonella enterica
SAMEA2161955	Salmonella enterica
SAMEA2161979	Salmonella enterica
SAMEA2161985	Salmonella enterica
SAMEA2161991	Salmonella enterica
SAMEA2162017	Salmonella enterica
SAMEA2162023	Salmonella enterica
SAMEA2162032	Salmonella enterica
SAMEA2162057	Salmonella enterica
SAMEA2162083	Salmonella enterica
SAMEA2162095	Salmonella enterica
SAMEA2162108	Salmonella enterica
SAMEA2162124	Salmonella enterica
SAMEA2162164	Salmonella enterica
SAMEA2162176	Salmonella enterica
SAMEA2162187	Salmonella enterica
SAMEA2162196	Salmonella enterica
SAMEA2162224	Salmonella enterica
SAMEA2162257	Salmonella enterica
SAMEA2162311	Salmonella enterica
SAMEA2162320	Salmonella enterica
SAMEA2162345	Salmonella enterica
SAMEA2162368	Salmonella enterica
SAMEA2162371	Salmonella enterica
SAMEA2162433	Salmonella enterica
SAMEA2162457	Salmonella enterica
SAMEA2162482	Salmonella enterica
SAMEA2162496	Salmonella enterica
SAMEA2162526	Salmonella enterica
SAMEA2162537	Salmonella enterica
SAMEA2162538	Salmonella enterica
SAMEA2162580	Salmonella enterica
SAMEA2162634	Salmonella enterica
SAMEA2162641	Salmonella enterica
SAMEA2162651	Salmonella enterica
SAMEA2162670	Enterobacter cloacae
SAMEA2162674	Salmonella enterica
SAMEA2162683	Salmonella enterica
SAMEA2162690	Salmonella enterica
SAMEA2162708	Salmonella enterica
SAMEA2162721	Salmonella enterica
SAMEA2162725	Salmonella enterica
SAMEA2162742	Salmonella enterica
SAMEA2162761	Salmonella enterica
SAMEA2162780	Salmonella enterica
SAMEA2162783	Salmonella enterica
SAMEA2162794	Salmonella enterica
SAMEA2162801	Salmonella enterica
SAMEA2162833	Salmonella enterica
SAMEA2162870	Salmonella enterica
SAMEA2162885	Salmonella enterica
SAMEA2162900	Salmonella enterica
SAMEA2162938	Salmonella enterica
SAMEA2163024	Salmonella enterica
SAMEA2163031	Salmonella enterica
SAMEA2163035	Salmonella enterica
SAMEA2163049	Salmonella enterica
SAMEA2163050	Salmonella enterica
SAMEA2163069	Salmonella enterica
SAMEA2163130	Salmonella enterica
SAMEA2163142	Salmonella enterica
SAMEA2163160	Salmonella enterica
SAMEA2163175	Salmonella enterica
SAMEA2163197	Salmonella enterica
SAMEA2163229	Salmonella enterica
SAMEA2163241	Salmonella enterica
SAMEA2163270	Salmonella enterica
SAMEA2163299	Salmonella enterica
SAMEA2163300	Salmonella enterica
SAMEA2163304	Salmonella enterica
SAMEA2163346	Salmonella enterica
SAMEA2163418	Salmonella enterica
SAMEA2163421	Salmonella enterica
SAMEA2163422	Salmonella enterica
SAMEA2163433	Salmonella enterica
SAMEA2163445	Salmonella enterica
SAMEA2163461	Salmonella enterica
SAMEA2163486	Salmonella enterica
SAMEA2163496	Salmonella enterica
SAMEA2163551	Salmonella enterica
SAMEA2163607	Salmonella enterica
SAMEA2163608	Salmonella enterica
SAMEA2163615	Salmonella enterica
SAMEA2163661	Escherichia coli
SAMEA2163662	Escherichia coli
SAMEA2163663	Escherichia coli
SAMEA2163664	Escherichia coli
SAMEA2163665	Escherichia coli
SAMEA2163666	Escherichia coli
SAMEA2163667	Escherichia coli
SAMEA2163668	Escherichia coli
SAMEA2163669	Escherichia coli
SAMEA2163670	Escherichia coli
SAMEA2163671	Escherichia coli
SAMEA2163672	Escherichia coli
SAMEA2164633	Escherichia coli
SAMEA2164634	Escherichia coli
SAMEA2164635	Escherichia coli
SAMEA2164636	Escherichia coli
SAMEA2164637	Escherichia coli
SAMEA2164638	Escherichia coli
SAMEA2164639	Escherichia coli
SAMEA2164640	Escherichia coli
SAMEA2164641	Escherichia coli
SAMEA2164642	Escherichia coli
SAMEA2164643	Escherichia coli
SAMEA2164644	Escherichia coli
SAMEA2172054	Escherichia coli
SAMEA2172055	Escherichia coli
SAMEA2172056	Escherichia coli
SAMEA2172058	Escherichia coli
SAMEA2172059	Escherichia coli
SAMEA2172060	Escherichia coli
SAMEA2173359	Enterobacter cloacae
SAMEA2173361	Escherichia coli
SAMEA2173363	Klebsiella pneumoniae
SAMEA2173364	Klebsiella pneumoniae
SAMEA2173368	Salmonella enterica
SAMEA2173369	Salmonella enterica
SAMEA2173370	Escherichia coli
SAMEA2201429	Salmonella enterica
SAMEA2201430	Salmonella enterica
SAMEA2201431	Salmonella enterica
SAMEA2201432	Salmonella enterica
SAMEA2201433	Salmonella enterica
SAMEA2201434	Salmonella enterica
SAMEA2201435	Salmonella enterica
SAMEA2201436	Salmonella enterica
SAMEA2201437	Salmonella enterica
SAMEA2201438	Salmonella enterica
SAMEA2201439	Salmonella enterica
SAMEA2201440	Salmonella enterica
SAMEA2201441	Salmonella enterica
SAMEA2201442	Salmonella enterica
SAMEA2201443	Salmonella enterica
SAMEA2201650	Salmonella enterica
SAMEA2201651	Salmonella enterica
SAMEA2201652	Salmonella enterica
SAMEA2201653	Salmonella enterica
SAMEA2201654	Salmonella enterica
SAMEA2201655	Salmonella enterica
SAMEA2201656	Salmonella enterica
SAMEA2201657	Salmonella enterica
SAMEA2201658	Salmonella enterica
SAMEA2201659	Salmonella enterica
SAMEA2201660	Salmonella enterica
SAMEA2201661	Salmonella enterica
SAMEA2201662	Salmonella enterica
SAMEA2201663	Salmonella enterica
SAMEA2201664	Salmonella enterica
SAMEA2201665	Salmonella enterica
SAMEA2201666	Salmonella enterica
SAMEA2201667	Salmonella enterica
SAMEA2201668	Salmonella enterica
SAMEA2201669	Salmonella enterica
SAMEA2201670	Salmonella enterica
SAMEA2201671	Salmonella enterica
SAMEA2201672	Salmonella enterica
SAMEA2201673	Salmonella enterica
SAMEA2201674	Salmonella enterica
SAMEA2201675	Salmonella enterica
SAMEA2201676	Salmonella enterica
SAMEA2201677	Salmonella enterica
SAMEA2201678	Salmonella enterica
SAMEA2201679	Salmonella enterica
SAMEA2201680	Salmonella enterica
SAMEA2201681	Salmonella enterica
SAMEA2201682	Salmonella enterica
SAMEA2201683	Salmonella enterica
SAMEA2201684	Salmonella enterica
SAMEA2201685	Salmonella enterica
SAMEA2201686	Salmonella enterica
SAMEA2201687	Salmonella enterica
SAMEA2201688	Salmonella enterica
SAMEA2201689	Salmonella enterica
SAMEA2201690	Salmonella enterica
SAMEA2201691	Salmonella enterica
SAMEA2201692	Salmonella enterica
SAMEA2201693	Salmonella enterica
SAMEA2201694	Salmonella enterica
SAMEA2201695	Salmonella enterica
SAMEA2201696	Salmonella enterica
SAMEA2201697	Salmonella enterica
SAMEA2201698	Salmonella enterica
SAMEA2201699	Salmonella enterica
SAMEA2201700	Salmonella enterica
SAMEA2201701	Klebsiella oxytoca
SAMEA2201702	Salmonella enterica
SAMEA2201703	Salmonella enterica
SAMEA2201704	Salmonella enterica
SAMEA2201705	Salmonella enterica
SAMEA2201706	Salmonella enterica
SAMEA2201707	Salmonella enterica
SAMEA2201708	Salmonella enterica
SAMEA2201709	Salmonella enterica
SAMEA2201710	Salmonella enterica
SAMEA2201711	Salmonella enterica
SAMEA2201712	Salmonella enterica
SAMEA2201713	Salmonella enterica
SAMEA2201714	Salmonella enterica
SAMEA2201715	Salmonella enterica
SAMEA2201716	Salmonella enterica
SAMEA2201717	Salmonella enterica
SAMEA2201718	Salmonella enterica
SAMEA2201719	Salmonella enterica
SAMEA2201720	Salmonella enterica
SAMEA2201721	Salmonella enterica
SAMEA2201722	Salmonella enterica
SAMEA2201723	Salmonella enterica
SAMEA2201724	Salmonella enterica
SAMEA2201725	Salmonella enterica
SAMEA2201726	Salmonella enterica
SAMEA2201727	Salmonella enterica
SAMEA2201728	Salmonella enterica
SAMEA2201729	Salmonella enterica
SAMEA2201731	Salmonella enterica
SAMEA2201732	Salmonella enterica
SAMEA2201733	Salmonella enterica
SAMEA2201734	Salmonella enterica
SAMEA2201735	Salmonella enterica
SAMEA2201736	Salmonella enterica
SAMEA2201737	Salmonella enterica
SAMEA2201738	Salmonella enterica
SAMEA2201739	Salmonella enterica
SAMEA2201740	Salmonella enterica
SAMEA2201741	Salmonella enterica
SAMEA2201742	Salmonella enterica
SAMEA2201743	Salmonella enterica
SAMEA2201744	Salmonella enterica
SAMEA2201745	Salmonella enterica
SAMEA2201746	Salmonella enterica
SAMEA2201747	Salmonella enterica
SAMEA2201748	Salmonella enterica
SAMEA2201749	Salmonella enterica
SAMEA2201750	Salmonella enterica
SAMEA2201751	Salmonella enterica
SAMEA2201752	Salmonella enterica
SAMEA2201753	Salmonella enterica
SAMEA2201754	Salmonella enterica
SAMEA2201755	Salmonella enterica
SAMEA2201756	Salmonella enterica
SAMEA2201757	Salmonella enterica
SAMEA2201758	Salmonella enterica
SAMEA2201759	Salmonella enterica
SAMEA2201760	Salmonella enterica
SAMEA2201761	Salmonella enterica
SAMEA2201762	Salmonella enterica
SAMEA2201763	Salmonella enterica
SAMEA2201764	Salmonella enterica
SAMEA2201766	Citrobacter braakii
SAMEA2201767	Salmonella enterica
SAMEA2201768	Salmonella enterica
SAMEA2201769	Salmonella enterica
SAMEA2201770	Salmonella enterica
SAMEA2201771	Salmonella enterica
SAMEA2201772	Salmonella enterica
SAMEA2201773	Salmonella enterica
SAMEA2201774	Salmonella enterica
SAMEA2201775	Salmonella enterica
SAMEA2201776	Salmonella enterica
SAMEA2201777	Salmonella enterica
SAMEA2201778	Salmonella enterica
SAMEA2201779	Salmonella enterica
SAMEA2201780	Salmonella enterica
SAMEA2201781	Escherichia coli
SAMEA2201782	Salmonella enterica
SAMEA2201783	Salmonella enterica
SAMEA2201784	Salmonella enterica
SAMEA2201785	Salmonella enterica
SAMEA2201786	Salmonella enterica
SAMEA2201787	Salmonella enterica
SAMEA2201788	Salmonella enterica
SAMEA2201789	Salmonella enterica
SAMEA2201790	Salmonella enterica
SAMEA2201791	Salmonella enterica
SAMEA2201792	Salmonella enterica
SAMEA2201793	Salmonella enterica
SAMEA2201794	Salmonella enterica
SAMEA2201795	Salmonella enterica
SAMEA2201796	Salmonella enterica
SAMEA2201797	Salmonella enterica
SAMEA2201798	Salmonella enterica
SAMEA2201799	Salmonella enterica
SAMEA2201800	Salmonella enterica
SAMEA2201801	Salmonella enterica
SAMEA2201802	Salmonella enterica
SAMEA2201803	Salmonella enterica
SAMEA2201804	Salmonella enterica
SAMEA2201805	Salmonella enterica
SAMEA2201806	Salmonella enterica
SAMEA2201807	Salmonella enterica
SAMEA2201808	Salmonella enterica
SAMEA2201809	Salmonella enterica
SAMEA2201810	Salmonella enterica
SAMEA2201811	Salmonella enterica
SAMEA2201812	Salmonella enterica
SAMEA2201813	Salmonella enterica
SAMEA2201814	Salmonella enterica
SAMEA2201815	Salmonella enterica
SAMEA2201816	Salmonella enterica
SAMEA2201817	Salmonella enterica
SAMEA2201818	Salmonella enterica
SAMEA2201819	Salmonella enterica
SAMEA2201820	Salmonella enterica
SAMEA2201821	Salmonella enterica
SAMEA2201822	Salmonella enterica
SAMEA2201823	Salmonella enterica
SAMEA2201824	Salmonella enterica
SAMEA2201825	Salmonella enterica
SAMEA2201826	Salmonella enterica
SAMEA2202694	Escherichia coli
SAMEA2202776	Plesiomonas shigelloides
SAMEA2202965	Plesiomonas shigelloides
SAMEA2203451	Escherichia coli
SAMEA2203461	Escherichia coli
SAMEA2203598	Escherichia coli
SAMEA2203602	Escherichia coli
SAMEA2203646	Escherichia coli
SAMEA2203670	Escherichia coli
SAMEA2203674	Enterobacter hormaechei
SAMEA2204229	Escherichia coli
SAMEA2204230	Escherichia coli
SAMEA2204231	Escherichia coli
SAMEA2204232	Escherichia coli
SAMEA2204233	Escherichia coli
SAMEA2204234	Escherichia coli
SAMEA2204235	Escherichia coli
SAMEA2204236	Escherichia coli
SAMEA2204237	Escherichia coli
SAMEA2204238	Escherichia coli
SAMEA2204239	Escherichia coli
SAMEA2204240	Escherichia coli
SAMEA2204241	Escherichia coli
SAMEA2204242	Escherichia coli
SAMEA2204243	Escherichia coli
SAMEA2204244	Escherichia coli
SAMEA2204245	Escherichia coli
SAMEA2204246	Escherichia coli
SAMEA2204247	Escherichia coli
SAMEA2204248	Escherichia coli
SAMEA2204249	Escherichia coli
SAMEA2204250	Escherichia coli
SAMEA2204251	Escherichia coli
SAMEA2204252	Escherichia coli
SAMEA2204253	Escherichia coli
SAMEA2204254	Escherichia coli
SAMEA2204255	Escherichia coli
SAMEA2204256	Escherichia coli
SAMEA2204257	Escherichia coli
SAMEA2204258	Escherichia coli
SAMEA2204259	Escherichia coli
SAMEA2204260	Escherichia coli
SAMEA2204261	Escherichia coli
SAMEA2204262	Escherichia coli
SAMEA2204263	Escherichia coli
SAMEA2204264	Escherichia coli
SAMEA2204265	Escherichia coli
SAMEA2204266	Escherichia coli
SAMEA2204267	Escherichia coli
SAMEA2204268	Escherichia coli
SAMEA2204269	Escherichia coli
SAMEA2204270	Escherichia coli
SAMEA2204271	Escherichia coli
SAMEA2204272	Escherichia coli
SAMEA2204273	Escherichia coli
SAMEA2204274	Escherichia coli
SAMEA2204275	Escherichia coli
SAMEA2204276	Escherichia coli
SAMEA2204277	Escherichia coli
SAMEA2204278	Escherichia coli
SAMEA2204279	Escherichia coli
SAMEA2204280	Escherichia coli
SAMEA2204281	Escherichia coli
SAMEA2204282	Escherichia coli
SAMEA2204283	Escherichia coli
SAMEA2204284	Escherichia coli
SAMEA2204285	Escherichia coli
SAMEA2204286	Escherichia coli
SAMEA2204287	Escherichia coli
SAMEA2204288	Escherichia coli
SAMEA2204289	Escherichia coli
SAMEA2204290	Escherichia coli
SAMEA2204291	Escherichia coli
SAMEA2204292	Escherichia coli
SAMEA2204293	Escherichia coli
SAMEA2204294	Escherichia coli
SAMEA2204295	Escherichia coli
SAMEA2204296	Escherichia coli
SAMEA2204297	Escherichia coli
SAMEA2204298	Escherichia coli
SAMEA2204299	Escherichia coli
SAMEA2204300	Escherichia coli
SAMEA2204301	Escherichia coli
SAMEA2204302	Escherichia coli
SAMEA2204303	Escherichia coli
SAMEA2204304	Escherichia coli
SAMEA2204305	Escherichia coli
SAMEA2204306	Escherichia coli
SAMEA2204307	Escherichia coli
SAMEA2204308	Escherichia coli
SAMEA2204309	Escherichia coli
SAMEA2204310	Escherichia coli
SAMEA2204311	Escherichia coli
SAMEA2204312	Escherichia coli
SAMEA2204313	Escherichia coli
SAMEA2204314	Escherichia coli
SAMEA2204315	Escherichia coli
SAMEA2204316	Escherichia marmotae
SAMEA2204317	Escherichia coli
SAMEA2204318	Escherichia coli
SAMEA2204319	Escherichia coli
SAMEA2204320	Escherichia coli
SAMEA2204321	Escherichia coli
SAMEA2204322	Escherichia coli
SAMEA2204323	Escherichia coli
SAMEA2204324	Escherichia coli
SAMEA2204325	Escherichia coli
SAMEA2204326	Escherichia coli
SAMEA2204327	Escherichia coli
SAMEA2204328	Escherichia coli
SAMEA2204329	Escherichia coli
SAMEA2204330	Escherichia coli
SAMEA2204331	Escherichia marmotae
SAMEA2204332	Escherichia coli
SAMEA2204333	Escherichia coli
SAMEA2204334	Escherichia coli
SAMEA2204335	Escherichia coli
SAMEA2204336	Escherichia coli
SAMEA2204337	Escherichia coli
SAMEA2204338	Escherichia coli
SAMEA2204339	Escherichia coli
SAMEA2204340	Escherichia coli
SAMEA2204341	Escherichia coli
